LAMMPS data file for 20 A silica coating on SiNW, created by AMAL M S, on 28-NOV-2020

3983 atoms
2 atom types


0.00 50.00  xlo xhi
0.00 50.00  ylo yhi
0.00 50.00  zlo zhi

Masses 

1 28.0855
2 15.9994

Atoms

1712	2	-0.65	38.24805	21.62925	24.6072
1713	2	-0.65	40.52905	20.36165	24.85
1714	2	-0.65	41.7684	21.3097	22.7111
1715	2	-0.65	8.51245	24.52045	24.75005
1716	1	1.3	8.9768	23.5135	23.533
1717	2	-0.65	10.31695	24.08165	22.8723
1718	1	1.3	16.3755	23.4276	23.1446
1719	2	-0.65	15.692	24.39655	24.26065
1720	2	-0.65	17.6809	22.74535	23.80775
1721	2	-0.65	31.80245	22.9732	23.64485
1722	1	1.3	35.91325	24.7354	24.5404
1723	2	-0.65	36.4989	23.3875	23.82725
1724	2	-0.65	38.951	23.27035	22.52225
1725	1	1.3	44.80065	23.99125	23.4045
1726	2	-0.65	44.4312	24.67965	24.83685
1727	2	-0.65	43.48825	23.1745	22.8535
1728	2	-0.65	6.79635	26.3941	24.0947
1729	1	1.3	5.5518	26.692	23.14825
1730	1	1.3	12.72535	27.41765	23.0745
1731	1	1.3	14.52355	25.4594	24.6779
1732	2	-0.65	13.9091	26.38995	23.4742
1733	2	-0.65	34.96325	25.6218	23.4732
1734	1	1.3	34.1264	26.99595	23.14715
1735	1	1.3	41.54975	26.57735	23.5855
1736	2	-0.65	40.29985	25.55385	23.11995
1737	1	1.3	9.28675	29.9362	23.06355
1738	2	-0.65	9.7619	29.36035	24.4606
1739	2	-0.65	12.1527	28.2205	24.39565
1740	2	-0.65	16.8731	28.7553	24.0947
1741	1	1.3	18.07985	27.95135	24.78875
1742	1	1.3	30.4966	29.5272	23.4014
1743	2	-0.65	31.13755	28.39135	24.38205
1744	2	-0.65	33.55285	27.55545	24.6002
1745	1	1.3	39.754	28.88785	24.7381
1746	2	-0.65	40.78995	28.02515	23.81915
1747	2	-0.65	6.10885	31.3077	24.84015
1748	1	1.3	7.4299	32.12655	24.383
1749	2	-0.65	8.247	31.17485	23.2743
1750	2	-0.65	13.44515	32.18925	24.1612
1751	2	-0.65	15.818	31.23825	24.63005
1752	1	1.3	16.373	30.2536	23.5018
1753	2	-0.65	17.7011	30.90105	22.6791
1754	2	-0.65	22.7766	31.72125	24.06075
1755	1	1.3	28.83745	31.86935	24.8076
1756	2	-0.65	31.6787	30.6067	22.9639
1757	1	1.3	35.723	31.8979	24.9832
1758	2	-0.65	36.5722	30.86355	24.0419
1759	1	1.3	37.76175	30.6135	22.9252
1760	2	-0.65	39.0992	30.028	23.7001
1761	1	1.3	43.24305	31.81965	24.8957
1762	2	-0.65	43.88675	30.97765	23.66445
1763	2	-0.65	6.98275	33.60025	23.8622
1764	2	-0.65	11.48955	34.03995	23.7971
1765	2	-0.65	14.11735	34.24755	22.7101
1766	1	1.3	12.83895	33.33915	23.11865
1767	2	-0.65	18.5357	34.4413	23.6315
1768	1	1.3	19.86395	34.0755	22.6812
1769	1	1.3	21.57335	32.5418	24.7659
1770	2	-0.65	21.05275	33.65955	23.70605
1771	1	1.3	26.96325	33.3007	22.85535
1772	2	-0.65	25.93325	33.74995	24.0553
1773	2	-0.65	28.3021	32.71465	23.56355
1774	1	1.3	34.05435	34.0937	23.41245
1775	2	-0.65	32.7477	33.1105	22.9855
1776	2	-0.65	35.22915	33.1247	24.01515
1777	2	-0.65	40.7614	34.9815	24.85135
1778	2	-0.65	41.85905	32.59295	24.37515
1779	1	1.3	41.37045	33.9802	23.65355
1780	2	-0.65	40.1779	33.78485	22.52495
1781	2	-0.65	9.78355	36.10965	23.91955
1782	1	1.3	10.905	35.2145	24.8047
1783	2	-0.65	15.2266	36.7869	22.91
1784	1	1.3	18.00935	35.5407	24.6931
1785	2	-0.65	17.7029	36.98205	23.8852
1786	2	-0.65	24.04275	35.6868	24.0261
1787	1	1.3	23.5128	36.8565	23.07375
1788	1	1.3	25.2785	35.00785	24.8114
1789	1	1.3	30.5052	37.32875	22.86265
1790	2	-0.65	31.80355	37.0301	23.83525
1791	2	-0.65	33.6382	35.24295	24.55145
1792	2	-0.65	38.82045	36.83315	24.1421
1793	1	1.3	37.63475	37.34415	23.1882
1794	2	-0.65	10.5475	38.40055	22.77035
1795	2	-0.65	13.44085	38.6525	24.984
1796	1	1.3	14.56445	39.75365	24.6791
1797	2	-0.65	15.9474	39.0176	24.0892
1798	1	1.3	16.494	37.8215	23.1803
1799	1	1.3	21.5907	38.5428	24.95025
1800	2	-0.65	20.2937	39.415	24.5046
1801	2	-0.65	22.2719	37.6066	23.79905
1802	2	-0.65	24.61005	38.05245	22.8121
1803	1	1.3	28.88515	39.3953	24.48905
1804	2	-0.65	29.4296	37.99905	23.8431
1805	1	1.3	35.86445	39.3445	24.73785
1806	2	-0.65	36.41315	37.9781	23.97565
1807	2	-0.65	14.0243	40.85075	23.55065
1808	1	1.3	17.86075	42.40455	24.71755
1809	1	1.3	19.738	40.37515	23.32635
1810	2	-0.65	18.4329	41.1641	23.7975
1811	2	-0.65	20.99965	41.41035	23.1608
1812	2	-0.65	26.3663	42.22835	24.4466
1813	1	1.3	26.9792	41.46435	23.16985
1814	2	-0.65	25.7565	40.50665	22.6115
1815	2	-0.65	28.26905	40.5084	23.4543
1816	2	-0.65	32.96765	41.63535	23.7845
1817	1	1.3	34.00275	40.9547	22.7643
1818	2	-0.65	35.2413	40.36965	23.59685
1819	2	-0.65	22.0691	43.84875	22.93175
1820	1	1.3	23.3301	44.83215	23.1331
1821	2	-0.65	24.55925	44.13545	24.0202
1822	1	1.3	32.17795	42.8917	24.49215
1823	2	-0.65	24.1172	5.40395	25.8303
1824	2	-0.65	26.1323	7.09845	25.88195
1825	2	-0.65	30.9819	6.94505	25.5105
1826	1	1.3	30.28585	5.7729	26.45095
1827	2	-0.65	13.7319	9.47095	26.4491
1828	2	-0.65	18.3082	9.49335	26.9717
1829	1	1.3	19.5786	8.9154	26.1454
1830	2	-0.65	19.11645	7.73525	25.15205
1831	2	-0.65	20.87455	8.42735	27.05385
1832	2	-0.65	25.56005	9.35495	27.14185
1833	1	1.3	26.7383	8.33245	26.80875
1834	2	-0.65	28.00115	9.0675	26.0605
1835	2	-0.65	33.01335	8.81695	26.0761
1836	1	1.3	34.16765	9.60755	26.81245
1837	2	-0.65	35.18305	8.49885	27.3924
1838	2	-0.65	14.7114	11.96865	26.4126
1839	1	1.3	14.24415	10.69455	25.49625
1840	2	-0.65	17.1575	11.9366	27.3299
1841	2	-0.65	21.9142	11.9969	25.8986
1842	2	-0.65	20.1268	10.113	25.20415
1843	2	-0.65	24.49405	11.79865	26.758
1844	2	-0.65	29.8765	11.044	25.8326
1845	1	1.3	28.6141	10.26315	25.13205
1846	1	1.3	30.5105	12.01005	26.99125
1847	2	-0.65	34.7271	10.6754	25.7163
1848	2	-0.65	38.74235	11.9987	26.7369
1849	1	1.3	10.68915	14.2788	25.46325
1850	2	-0.65	10.0684	13.2089	26.5062
1851	2	-0.65	16.46925	13.93005	25.68335
1852	1	1.3	15.93105	12.90655	26.88185
1853	1	1.3	17.766	14.6822	25.0264
1854	2	-0.65	23.72675	13.8854	25.43175
1855	1	1.3	23.1712	12.8027	26.52955
1856	2	-0.65	26.21075	14.942	25.1927
1857	2	-0.65	29.33865	13.03185	27.2687
1858	1	1.3	32.2132	13.75375	25.0339
1859	2	-0.65	31.7518	12.85535	26.276
1860	2	-0.65	33.4001	14.79575	25.58435
1861	1	1.3	37.4196	12.6545	26.1009
1862	2	-0.65	36.3042	12.84885	27.2395
1863	2	-0.65	37.91795	14.1111	25.55545
1864	2	-0.65	11.3736	15.61035	26.161
1865	2	-0.65	13.84615	16.64755	25.9837
1866	1	1.3	12.60905	16.2537	27.1014
1867	1	1.3	19.73085	16.17505	27.07935
1868	2	-0.65	18.44475	15.7364	26.1144
1869	2	-0.65	21.04735	16.82375	26.3436
1870	2	-0.65	25.5183	16.43705	27.3754
1871	2	-0.65	27.3407	17.3741	25.59805
1872	1	1.3	26.7366	15.97775	26.32535
1873	2	-0.65	28.1179	15.45825	27.06095
1874	2	-0.65	32.65385	16.5752	27.32355
1875	1	1.3	33.9668	15.7501	26.78385
1876	2	-0.65	35.2289	16.70305	26.34895
1877	2	-0.65	39.8592	15.5919	26.32695
1878	2	-0.65	41.93395	17.32275	25.94645
1879	1	1.3	41.14835	16.38655	27.04595
1880	1	1.3	7.2986	18.22895	25.02975
1881	1	1.3	9.2997	19.6699	27.0243
1882	2	-0.65	7.949	19.15015	26.1857
1883	2	-0.65	17.3124	18.9	27.2423
1884	1	1.3	16.0663	19.6862	26.4955
1885	2	-0.65	15.46205	18.6976	25.31975
1886	1	1.3	21.6269	17.93255	25.2537
1887	2	-0.65	31.4088	18.9243	26.7095
1888	2	-0.65	36.50265	19.09075	26.7002
1889	1	1.3	35.78155	18.1198	25.66005
1890	2	-0.65	12.0855	22.14105	25.15095
1891	2	-0.65	10.457	20.1887	26.00105
1892	2	-0.65	14.88865	20.2725	27.47495
1893	2	-0.65	16.8908	20.98375	25.82835
1894	2	-0.65	30.95955	21.2584	25.40685
1895	1	1.3	30.2948	20.0484	26.28985
1896	2	-0.65	33.52285	22.36145	25.52585
1897	2	-0.65	35.0803	22.1737	27.46035
1898	1	1.3	39.43505	21.2658	25.69205
1899	2	-0.65	38.9362	20.4327	27.0053
1900	2	-0.65	43.42	20.1479	27.18195
1901	2	-0.65	6.84525	22.5128	27.3528
1902	2	-0.65	6.0078	24.393	25.80615
1903	1	1.3	5.48115	23.1442	26.68035
1904	2	-0.65	11.3703	24.01545	26.88215
1905	2	-0.65	13.7772	22.8296	27.2011
1906	2	-0.65	13.2872	24.51555	25.15975
1907	1	1.3	12.62205	23.3585	26.08715
1908	1	1.3	34.1831	23.32095	26.66245
1909	2	-0.65	35.0297	24.4369	25.89535
1910	2	-0.65	42.3541	23.94375	26.3774
1911	1	1.3	41.1793	23.2712	27.24535
1912	2	-0.65	40.072	22.66465	26.2325
1913	1	1.3	7.2628	25.40695	25.3306
1914	1	1.3	9.04055	26.984	27.2726
1915	2	-0.65	7.7361	26.4107	26.48915
1916	2	-0.65	10.21285	27.4435	26.17305
1917	1	1.3	16.22455	26.84485	26.96565
1918	2	-0.65	15.03715	26.42435	25.9425
1919	2	-0.65	17.52195	27.37445	26.17805
1920	2	-0.65	37.219	25.609	25.08685
1921	2	-0.65	38.906	26.06515	26.9281
1922	1	1.3	37.8248	26.8278	26.0271
1923	2	-0.65	42.1558	26.1703	25.005
1924	2	-0.65	43.83075	25.9399	27.1573
1925	1	1.3	43.19675	25.25785	25.8327
1926	2	-0.65	11.4923	29.86945	26.2471
1927	1	1.3	10.8857	28.65755	25.37015
1928	1	1.3	32.2758	28.1103	25.5116
1929	2	-0.65	32.64595	29.3394	26.4841
1930	2	-0.65	36.64925	27.5402	26.93875
1931	2	-0.65	38.4024	28.0412	25.09645
1932	2	-0.65	40.2844	29.519	26.1459
1933	2	-0.65	6.58695	30.08795	27.25535
1934	2	-0.65	8.47505	32.46635	25.5695
1935	1	1.3	12.6958	30.30915	27.2617
1936	1	1.3	14.5072	31.8779	25.33
1937	2	-0.65	13.9043	30.69805	26.2087
1938	1	1.3	19.71745	30.30005	25.979
1939	2	-0.65	18.3988	31.03455	26.69775
1940	2	-0.65	20.36785	31.44665	25.0487
1941	2	-0.65	27.65355	31.78675	25.9266
1942	2	-0.65	34.4351	31.22105	25.6744
1943	1	1.3	33.86885	30.34375	27.02435
1944	1	1.3	41.32945	30.39045	26.9694
1945	2	-0.65	42.6882	30.82055	26.13335
1946	2	-0.65	7.851	34.38945	27.35265
1947	1	1.3	9.03105	33.52575	26.6416
1948	2	-0.65	10.17875	34.56875	26.08315
1949	2	-0.65	14.8861	33.25545	26.09475
1950	2	-0.65	17.2893	33.4473	27.3858
1951	1	1.3	16.01565	34.24405	26.7326
1952	2	-0.65	22.02895	33.3554	26.11415
1953	2	-0.65	24.56135	34.54855	26.25265
1954	1	1.3	23.2953	33.9271	27.10335
1955	2	-0.65	29.3453	34.5564	27.192
1956	2	-0.65	31.8629	33.46945	27.45995
1957	1	1.3	30.66725	33.9373	26.4111
1958	2	-0.65	30.1369	32.6742	25.53305
1959	2	-0.65	36.1674	34.7016	27.3951
1960	1	1.3	37.45235	33.8778	26.75495
1961	2	-0.65	36.82145	32.57465	26.0895
1962	2	-0.65	38.1366	34.9374	25.71295
1963	2	-0.65	12.16635	36.14465	25.26335
1964	1	1.3	12.7653	37.4911	25.89105
1965	2	-0.65	13.92415	37.20305	27.0073
1966	2	-0.65	16.6509	35.16565	25.5057
1967	1	1.3	19.79965	36.81805	26.76685
1968	2	-0.65	19.31135	35.815	25.61935
1969	1	1.3	26.9353	37.4186	26.01875
1970	2	-0.65	26.43625	36.14835	25.0227
1971	2	-0.65	28.1741	36.88615	27.00775
1972	2	-0.65	31.22955	35.1075	25.4418
1973	1	1.3	32.37775	36.19605	25.0531
1974	2	-0.65	32.85295	37.10035	26.28935
1975	2	-0.65	35.1973	36.9443	27.38055
1976	2	-0.65	39.95745	36.6208	26.59955
1977	1	1.3	39.4176	35.88025	25.322
1978	2	-0.65	11.5523	38.26745	26.6043
1979	2	-0.65	18.57775	37.90425	27.28025
1980	2	-0.65	21.1065	37.54305	26.11775
1981	2	-0.65	22.8068	39.54835	25.43945
1982	2	-0.65	25.67465	37.96375	26.96035
1983	2	-0.65	27.5691	38.74795	25.3058
1984	2	-0.65	34.71425	38.97265	25.8536
1985	1	1.3	34.0203	37.96225	26.95895
1986	2	-0.65	14.9548	40.67815	25.95335
1987	2	-0.65	17.1351	41.97595	26.10535
1988	1	1.3	16.06105	41.12745	26.9659
1989	2	-0.65	22.05015	41.4989	27.05295
1990	2	-0.65	24.58685	40.31375	27.3633
1991	2	-0.65	23.97945	41.9519	25.3584
1992	1	1.3	23.34655	40.82005	26.3571
1993	2	-0.65	29.09185	41.84705	27.2771
1994	2	-0.65	29.93935	40.04465	25.53445
1995	2	-0.65	30.97065	42.4546	25.42955
1996	1	1.3	30.3563	41.3387	26.43005
1997	2	-0.65	37.16595	40.1339	25.39665
1998	2	-0.65	19.17925	43.3312	25.07245
1999	2	-0.65	20.90665	44.0971	26.70835
2000	1	1.3	26.6852	44.5449	27.41585
2001	2	-0.65	25.53205	43.79855	26.52515
2002	1	1.3	25.08745	43.05895	25.0948
2003	1	1.3	21.44665	7.42565	28.2724
2004	2	-0.65	20.13475	6.7012	28.82275
2005	2	-0.65	22.6705	6.47385	27.81535
2006	2	-0.65	29.7912	6.66875	27.7588
2007	1	1.3	28.59	7.01115	28.9391
2008	2	-0.65	28.1774	5.6285	29.7153
2009	2	-0.65	14.7907	8.17755	29.965
2010	2	-0.65	16.49815	9.9495	28.8931
2011	2	-0.65	22.15955	8.2682	29.50195
2012	2	-0.65	27.32005	7.55715	28.16925
2013	2	-0.65	31.6214	9.23265	29.7883
2014	2	-0.65	36.4214	8.8981	29.7191
2015	2	-0.65	11.1055	12.0223	29.8952
2016	2	-0.65	11.81705	10.0954	28.3637
2017	2	-0.65	18.93025	11.0353	29.0861
2018	1	1.3	17.7155	10.61145	28.0515
2019	2	-0.65	23.8906	10.24935	28.94115
2020	2	-0.65	26.19185	11.58335	28.67445
2021	1	1.3	25.07645	10.719	27.8715
2022	2	-0.65	30.895	11.05845	28.23055
2023	1	1.3	32.1676	10.56805	29.05115
2024	2	-0.65	32.63265	11.8103	29.91025
2025	2	-0.65	33.4974	10.3315	28.1416
2026	1	1.3	39.2636	11.09	27.975
2027	2	-0.65	38.09345	10.9554	29.1269
2028	2	-0.65	13.4323	13.06205	29.90765
2029	1	1.3	14.2295	14.2137	29.004
2030	2	-0.65	15.5306	13.7327	28.199
2031	2	-0.65	20.29485	14.80405	27.75345
2032	1	1.3	21.42705	14.07625	28.69995
2033	2	-0.65	20.87315	12.78205	29.5732
2034	2	-0.65	22.7057	13.50365	27.9155
2035	1	1.3	26.8528	12.57015	29.80845
2036	2	-0.65	27.6028	13.83805	29.1314
2037	1	1.3	28.77625	14.3263	28.05605
2038	2	-0.65	34.95285	12.84755	29.60405
2039	2	-0.65	34.6145	14.84695	28.0252
2040	2	-0.65	37.0025	14.46555	29.1278
2041	1	1.3	35.7176	13.6819	28.48205
2042	2	-0.65	8.4238	15.0029	29.13415
2043	2	-0.65	10.30415	16.8048	29.8545
2044	2	-0.65	14.8545	15.3687	29.9369
2045	2	-0.65	13.1044	15.0035	27.99495
2046	2	-0.65	16.7109	17.33425	29.36305
2047	2	-0.65	19.2105	17.21955	28.1704
2048	2	-0.65	21.98005	15.26935	29.5798
2049	1	1.3	24.90885	17.28655	28.6733
2050	2	-0.65	24.2556	16.2701	29.78785
2051	2	-0.65	29.9626	15.129	28.9261
2052	1	1.3	30.46785	16.38345	29.81115
2053	2	-0.65	38.7952	16.09185	29.7394
2054	2	-0.65	42.22865	15.40295	27.75355
2055	2	-0.65	40.47455	17.4033	28.10195
2056	2	-0.65	9.854	18.4847	27.9201
2057	1	1.3	10.96435	18.0846	29.00775
2058	2	-0.65	12.2299	17.51705	28.1165
2059	2	-0.65	18.5563	19.22375	29.64275
2060	1	1.3	17.9481	18.16555	28.6366
2061	2	-0.65	26.19615	18.0616	29.2855
2062	1	1.3	32.07975	18.03135	27.8383
2063	2	-0.65	31.02125	17.6233	28.94785
2064	1	1.3	33.9267	19.44855	29.9723
2065	2	-0.65	33.3107	18.87775	28.5866
2066	2	-0.65	38.02025	18.37605	28.6554
2067	1	1.3	39.319	17.53585	29.24335
2068	1	1.3	37.5904	19.66955	27.726
2069	2	-0.65	42.1073	19.73695	29.516
2070	1	1.3	7.4598	21.6431	28.62025
2071	2	-0.65	6.30275	20.6173	29.20525
2072	2	-0.65	8.7637	20.88555	27.98405
2073	1	1.3	14.35	21.62285	28.1618
2074	2	-0.65	13.20475	21.1813	29.2165
2075	2	-0.65	15.54015	22.26925	29.037
2076	2	-0.65	34.52635	20.95425	29.7388
2077	1	1.3	35.67645	21.79305	28.94305
2078	2	-0.65	36.8655	20.7569	28.67175
2079	2	-0.65	41.8722	22.12125	28.29055
2080	2	-0.65	44.29375	21.2458	29.5532
2081	1	1.3	42.9813	20.8487	28.66285
2082	2	-0.65	7.89895	22.7351	29.81525
2083	1	1.3	10.8565	24.69135	28.29085
2084	2	-0.65	10.2129	23.63035	29.30285
2085	2	-0.65	17.1688	24.03575	29.97345
2086	1	1.3	17.8253	24.72085	28.6622
2087	1	1.3	32.34375	24.5102	29.0045
2088	2	-0.65	33.0149	24.0337	27.60535
2089	2	-0.65	36.223	23.1456	29.6825
2090	2	-0.65	40.51735	24.3593	28.26475
2091	2	-0.65	9.6989	25.8275	28.18605
2092	2	-0.65	12.11265	25.2014	29.21005
2093	2	-0.65	13.96375	27.0245	29.77405
2094	2	-0.65	16.63135	25.5864	27.92475
2095	2	-0.65	33.43165	25.2622	29.94315
2096	2	-0.65	35.0095	27.00035	28.9668
2097	1	1.3	39.3907	25.5651	28.45905
2098	2	-0.65	38.15075	25.05115	29.28735
2099	2	-0.65	40.2005	26.6749	29.32535
2100	1	1.3	7.1917	29.2237	28.5369
2101	2	-0.65	5.99305	28.32875	29.1121
2102	2	-0.65	8.4663	28.26645	28.1512
2103	1	1.3	14.4726	28.38005	29.02385
2104	2	-0.65	13.2441	29.13025	28.21755
2105	2	-0.65	15.58965	28.03525	27.84385
2106	2	-0.65	36.91455	28.67785	29.3371
2107	1	1.3	35.84415	28.15965	28.21435
2108	2	-0.65	35.08005	29.4569	27.6665
2109	2	-0.65	41.9532	29.35875	28.0109
2110	2	-0.65	44.2605	28.1446	28.61145
2111	1	1.3	43.0339	29.00445	29.15025
2112	2	-0.65	7.89795	30.1381	29.72685
2113	2	-0.65	10.37695	31.3045	29.99805
2114	1	1.3	10.89455	32.3352	28.8547
2115	2	-0.65	12.1726	31.70745	28.0582
2116	2	-0.65	16.69135	31.2363	28.685
2117	2	-0.65	19.11775	32.4111	28.7534
2118	1	1.3	17.8838	32.0392	27.8626
2119	1	1.3	24.99035	32.3042	29.2217
2120	1	1.3	32.3251	32.43165	28.60855
2121	2	-0.65	31.0033	31.61635	29.10865
2122	2	-0.65	33.4498	31.3849	28.1533
2123	1	1.3	39.33235	32.17735	28.7739
2124	2	-0.65	38.18405	31.02375	29.0763
2125	2	-0.65	40.59075	31.6198	27.84845
2126	2	-0.65	43.6737	30.33075	29.76515
2127	2	-0.65	9.6322	32.64905	27.87835
2128	2	-0.65	11.315	33.68035	29.62865
2129	2	-0.65	20.82665	34.34365	29.87205
2130	2	-0.65	23.88285	32.74695	28.1428
2131	2	-0.65	32.8794	33.2724	29.9003
2132	2	-0.65	38.62555	33.3752	27.8507
2133	2	-0.65	42.4596	34.10425	29.82605
2134	2	-0.65	8.45105	35.92575	29.55365
2135	1	1.3	14.3706	36.3602	28.2829
2136	2	-0.65	13.01405	35.64575	28.95905
2137	2	-0.65	15.101	37.2781	29.4017
2138	2	-0.65	15.38425	35.15145	27.9148
2139	1	1.3	21.48275	35.59035	29.00955
2140	2	-0.65	20.2757	36.0963	28.10495
2141	2	-0.65	22.72485	35.01825	28.1465
2142	2	-0.65	27.44415	35.387	28.99725
2143	2	-0.65	29.92425	36.47145	29.02565
2144	1	1.3	28.77675	35.79895	28.0975
2145	2	-0.65	34.47335	35.323	29.3746
2146	2	-0.65	36.95135	36.27535	29.41395
2147	1	1.3	35.6993	35.8678	28.49655
2148	2	-0.65	9.77135	37.9522	28.64925
2149	2	-0.65	12.04995	39.36625	29.02945
2150	1	1.3	10.8475	39.0424	27.9402
2151	2	-0.65	16.70025	39.8956	27.73355
2152	2	-0.65	17.49835	38.31215	29.6591
2153	1	1.3	18.03175	39.03325	28.3065
2154	2	-0.65	23.91975	38.17225	28.789
2155	2	-0.65	26.0131	39.24525	29.3919
2156	1	1.3	25.12335	38.97385	28.05715
2157	1	1.3	32.19295	39.92275	28.631
2158	2	-0.65	31.0144	38.92455	29.09095
2159	2	-0.65	33.3839	38.90405	28.12995
2160	2	-0.65	38.2328	38.5707	29.0824
2161	2	-0.65	13.809	41.137	29.78145
2162	2	-0.65	15.47595	42.1482	28.09885
2163	1	1.3	19.59785	41.4199	29.66855
2164	2	-0.65	19.18335	40.12995	28.72085
2165	1	1.3	28.4652	42.3641	28.70585
2166	2	-0.65	27.827	41.06475	29.49385
2167	2	-0.65	31.5026	41.00275	27.6104
2168	2	-0.65	32.6719	40.88045	29.80065
2169	2	-0.65	35.1033	41.987	29.8336
2170	1	1.3	21.47145	42.90215	27.66185
2171	2	-0.65	20.3799	42.5565	28.7959
2172	1	1.3	23.1019	44.5053	29.8052
2173	2	-0.65	22.62815	43.53895	28.5478
2174	2	-0.65	27.3615	43.5314	28.48355
2175	2	-0.65	29.73045	43.04895	29.54995
2176	1	1.3	17.78705	7.16285	31.74525
2177	2	-0.65	23.8595	6.69445	32.42375
2178	2	-0.65	25.67595	5.8109	30.63665
2179	1	1.3	25.2059	7.129	31.55245
2180	1	1.3	32.39185	6.67155	32.399
2181	2	-0.65	17.25865	8.4922	30.9605
2182	1	1.3	15.95995	9.22925	30.31095
2183	2	-0.65	24.64785	8.23895	30.48905
2184	1	1.3	23.3685	9.2244	30.09455
2185	2	-0.65	26.3564	7.81705	32.35455
2186	2	-0.65	29.7589	9.9405	31.7002
2187	2	-0.65	29.1535	8.0663	30.0414
2188	1	1.3	30.4511	8.67805	30.8657
2189	2	-0.65	31.09905	7.5257	31.841
2190	1	1.3	37.55775	9.9329	30.31915
2191	1	1.3	14.25525	10.74365	32.4566
2192	2	-0.65	12.9351	11.56245	31.9066
2193	2	-0.65	15.42525	10.39315	31.35565
2194	1	1.3	19.59335	11.9615	30.2334
2195	1	1.3	21.50965	10.49215	32.28575
2196	2	-0.65	20.18205	11.07835	31.47395
2197	2	-0.65	22.78955	10.07325	31.3647
2198	1	1.3	28.5545	10.9707	31.95515
2199	2	-0.65	27.94935	11.6842	30.6194
2200	2	-0.65	34.3446	11.6877	31.9807
2201	2	-0.65	36.86185	10.7541	31.50965
2202	2	-0.65	9.53585	14.97685	31.5918
2203	1	1.3	12.258	12.59065	30.9034
2204	2	-0.65	11.83805	13.9044	31.8113
2205	1	1.3	17.8379	14.08385	31.76725
2206	2	-0.65	18.4465	12.98355	30.72465
2207	1	1.3	24.90065	13.8223	32.1282
2208	2	-0.65	23.5676	14.6344	31.6962
2209	2	-0.65	25.57935	13.0678	30.7503
2210	2	-0.65	31.07575	13.94825	32.44045
2211	2	-0.65	33.3964	14.0963	31.2315
2212	1	1.3	33.84045	12.55715	30.7099
2213	1	1.3	39.40255	13.5563	32.4497
2214	2	-0.65	38.15895	14.28575	31.6718
2215	2	-0.65	40.0912	12.5127	31.3948
2216	2	-0.65	7.9307	16.9525	30.84215
2217	1	1.3	9.0282	15.869	30.3828
2218	2	-0.65	17.36805	15.48325	31.0266
2219	2	-0.65	15.3829	17.20685	31.71255
2220	1	1.3	16.03345	16.3383	30.48225
2221	2	-0.65	22.4859	16.75785	31.84835
2222	1	1.3	23.0549	15.754	30.6685
2223	2	-0.65	29.17095	16.70585	30.76305
2224	2	-0.65	31.6038	15.9852	30.89125
2225	1	1.3	32.23385	15.00355	31.9829
2226	2	-0.65	36.3565	16.2399	30.9968
2227	1	1.3	37.58405	15.27375	30.4801
2228	1	1.3	7.3676	17.91515	32.0255
2229	2	-0.65	6.8143	19.29055	31.379
2230	2	-0.65	11.44295	19.25935	30.01005
2231	2	-0.65	13.9334	19.27095	30.94895
2232	1	1.3	14.41275	18.4057	32.23235
2233	1	1.3	19.91545	19.8859	30.3334
2234	1	1.3	21.3394	17.8485	32.3032
2235	2	-0.65	20.88955	18.7193	31.03055
2236	1	1.3	28.56245	17.84045	31.7741
2237	2	-0.65	32.7597	19.6536	31.1585
2238	2	-0.65	37.1582	18.53925	32.08185
2239	2	-0.65	35.1443	18.44545	30.3325
2240	1	1.3	35.8598	17.6835	31.59365
2241	2	-0.65	39.9204	18.4273	30.48465
2242	2	-0.65	41.96865	18.95615	32.06005
2243	1	1.3	41.09875	19.5667	30.79395
2244	1	1.3	5.65195	20.01985	30.57405
2245	2	-0.65	9.74225	22.3033	31.748
2246	2	-0.65	12.20945	21.22485	31.604
2247	1	1.3	12.733	20.231	30.4445
2248	2	-0.65	17.05795	21.79175	31.2893
2249	1	1.3	18.28545	21.5801	32.3858
2250	1	1.3	32.2557	20.6941	32.2883
2251	2	-0.65	38.25605	20.94065	32.4507
2252	1	1.3	39.313	21.95365	31.8819
2253	2	-0.65	40.4825	21.02115	31.1996
2254	2	-0.65	8.7346	24.69185	31.26295
2255	1	1.3	9.21275	23.32875	30.58415
2256	1	1.3	14.453	24.5696	32.407
2257	1	1.3	16.1424	22.8051	30.4067
2258	2	-0.65	15.0568	23.335	31.4515
2259	2	-0.65	37.11795	24.6557	31.66245
2260	2	-0.65	38.62665	22.7621	30.65165
2261	1	1.3	37.5299	23.90575	30.2669
2262	1	1.3	42.95535	24.7083	31.74565
2263	2	-0.65	43.6062	23.6959	30.63785
2264	1	1.3	44.80275	22.5631	30.4111
2265	2	-0.65	6.8708	26.6739	30.95455
2266	1	1.3	5.5189	27.1637	30.0708
2267	1	1.3	7.5169	25.52515	31.95205
2268	2	-0.65	11.3656	27.15945	30.86165
2269	2	-0.65	13.17475	25.2866	31.65115
2270	1	1.3	12.63495	26.21635	30.4023
2271	1	1.3	34.12785	26.6958	30.30025
2272	2	-0.65	35.0765	26.33285	31.62545
2273	2	-0.65	41.75745	25.60055	31.0241
2274	1	1.3	41.1278	27.05895	30.58475
2275	2	-0.65	44.0283	25.86535	32.1904
2276	2	-0.65	9.62505	29.1717	31.3301
2277	2	-0.65	12.1773	29.25185	32.2564
