3630	2	-0.65	7.76685	11.77025	40.82525
3631	2	-0.65	11.35475	10.01455	41.5906
3632	2	-0.65	16.82825	11.0772	41.8026
3633	2	-0.65	15.1986	12.3614	40.1945
3634	2	-0.65	22.114	11.89375	40.65495
3635	2	-0.65	26.22255	10.37575	42.2451
3636	2	-0.65	29.22035	11.9109	40.65545
3637	1	1.3	30.43725	12.28455	41.7147
3638	2	-0.65	34.5739	10.292	40.0022
3639	2	-0.65	36.42205	12.26875	40.31805
3640	1	1.3	39.5518	11.0318	42.22265
3641	2	-0.65	38.96225	12.25165	41.3188
3642	2	-0.65	8.45915	13.95985	42.25215
3643	1	1.3	8.93635	12.60845	41.51205
3644	2	-0.65	10.17965	12.80915	40.51055
3645	2	-0.65	13.19335	14.32065	42.4647
3646	2	-0.65	17.44805	13.42045	40.64435
3647	1	1.3	16.31005	12.51145	41.34865
3648	2	-0.65	24.57425	12.83065	40.3592
3649	2	-0.65	22.8255	13.935	42.1451
3650	1	1.3	23.35635	12.569	41.449
3651	2	-0.65	31.7063	12.978	40.9737
3652	2	-0.65	33.2949	14.86815	40.08805
3653	2	-0.65	37.19915	14.13215	41.87855
3654	1	1.3	37.7575	13.14405	40.727
3655	2	-0.65	41.96205	14.91465	42.2371
3656	2	-0.65	6.68315	16.01215	41.92575
3657	1	1.3	5.4661	16.89345	41.3424
3658	2	-0.65	11.2543	16.0274	41.9968
3659	2	-0.65	13.8272	16.3583	40.8687
3660	1	1.3	12.5804	15.3477	41.3557
3661	2	-0.65	18.42955	16.7771	41.5972
3662	1	1.3	19.7342	16.4166	40.6978
3663	2	-0.65	21.0745	15.99275	41.5371
3664	2	-0.65	25.68385	16.2265	41.91885
3665	1	1.3	26.82985	15.9249	40.79935
3666	2	-0.65	27.39775	17.30445	40.095
3667	2	-0.65	28.14715	15.3292	41.6236
3668	2	-0.65	34.9976	15.56255	42.05105
3669	2	-0.65	32.747	16.85265	41.63095
3670	1	1.3	33.9753	16.07445	40.92595
3671	2	-0.65	40.75715	17.24745	42.4771
3672	2	-0.65	42.47735	16.65255	40.28585
3673	1	1.3	41.3292	16.1581	41.37645
3674	2	-0.65	40.2137	15.5701	40.4158
3675	2	-0.65	6.0842	17.65285	40.04705
3676	1	1.3	9.2003	19.59095	41.60935
3677	2	-0.65	9.7019	18.1202	42.0545
3678	2	-0.65	7.9929	19.3415	40.49995
3679	2	-0.65	14.99225	18.845	40.88205
3680	2	-0.65	17.3842	19.1813	42.04435
3681	1	1.3	16.12835	19.931	41.1735
3682	2	-0.65	29.28325	19.1139	40.63285
3683	2	-0.65	31.78565	19.27705	41.607
3684	2	-0.65	36.35115	19.0477	40.74105
3685	1	1.3	37.67275	19.8729	41.32085
3686	2	-0.65	38.88855	18.9991	41.86515
3687	2	-0.65	43.6961	19.9132	41.6793
3688	1	1.3	44.7404	19.5494	40.48415
3689	2	-0.65	45.9227	18.7297	41.2476
3690	2	-0.65	6.2773	21.4134	42.4328
3691	2	-0.65	5.0145	21.88305	40.11265
3692	2	-0.65	10.41145	20.54545	41.11915
3693	2	-0.65	15.50115	21.17355	42.09655
3694	1	1.3	30.5034	20.0879	40.98495
3695	2	-0.65	37.0393	20.8925	42.4774
3696	2	-0.65	38.23815	20.9117	40.1601
3697	2	-0.65	41.8553	21.68485	42.3043
3698	2	-0.65	4.516665	23.34695	42.34875
3699	2	-0.65	6.796	23.67535	40.90215
3700	1	1.3	5.66085	22.5728	41.464
3701	1	1.3	12.4013	24.0377	41.11205
3702	2	-0.65	11.9088	24.9308	42.3793
3703	2	-0.65	11.2673	22.98885	40.6388
3704	2	-0.65	13.67185	23.03165	41.3836
3705	2	-0.65	33.52245	24.47635	42.4361
3706	1	1.3	34.0117	23.5556	41.1965
3707	2	-0.65	32.8316	22.62065	40.58475
3708	2	-0.65	35.30505	22.78765	41.834
3709	2	-0.65	42.4754	23.69445	40.8663
3710	1	1.3	41.27035	22.72875	41.178
3711	2	-0.65	40.1384	23.7098	41.8559
3712	2	-0.65	46.98805	24.47815	41.57585
3713	2	-0.65	9.88645	26.6492	42.17165
3714	2	-0.65	8.45195	25.57525	40.26615
3715	1	1.3	8.8516	26.97985	40.9682
3716	2	-0.65	14.9075	26.7522	40.37085
3717	2	-0.65	12.95355	25.187	40.09065
3718	2	-0.65	16.7002	25.4597	41.80175
3719	1	1.3	16.11945	26.94685	41.40905
3720	2	-0.65	36.6144	27.144	42.0479
3721	2	-0.65	39.19655	26.0765	41.48765
3722	1	1.3	37.72505	26.61365	40.8994
3723	1	1.3	44.53285	27.41315	41.43415
3724	2	-0.65	43.3173	26.3994	40.98145
3725	1	1.3	43.02005	25.06875	40.0612
3726	2	-0.65	45.7701	26.79185	42.1812
3727	1	1.3	7.1181	29.026	42.41195
3728	2	-0.65	7.50595	27.7165	41.48805
3729	2	-0.65	11.21625	29.68725	40.8413
3730	2	-0.65	13.1872	28.7833	42.4815
3731	2	-0.65	17.32735	27.84805	40.8004
3732	2	-0.65	34.48785	28.9361	41.90955
3733	2	-0.65	39.7172	29.74315	40.61185
3734	2	-0.65	43.94795	28.5634	42.38465
3735	2	-0.65	45.2152	28.11195	40.1094
3736	2	-0.65	4.680915	32.246	41.8675
3737	2	-0.65	4.058385	30.11885	40.32765
3738	1	1.3	5.2903	31.1398	40.7481
3739	2	-0.65	6.52215	30.2846	41.51305
3740	1	1.3	12.46995	30.14455	41.8335
3741	2	-0.65	13.568	30.98045	40.95375
3742	2	-0.65	18.97985	31.6216	41.9052
3743	1	1.3	19.72325	30.9099	40.6247
3744	1	1.3	25.03	32.1229	42.2932
3745	2	-0.65	34.93085	31.3102	40.8331
3746	2	-0.65	32.54375	30.92845	41.689
3747	1	1.3	33.80035	30.16135	41.04885
3748	1	1.3	40.9391	30.39315	41.5136
3749	2	-0.65	40.47465	31.80205	42.28235
3750	2	-0.65	42.11255	30.8256	40.3992
3751	2	-0.65	45.22	32.3608	42.2469
3752	2	-0.65	8.4792	34.92955	42.21685
3753	1	1.3	9.26405	33.8464	41.23025
3754	2	-0.65	8.1056	33.0578	40.3897
3755	2	-0.65	10.4176	34.62045	40.317
3756	2	-0.65	10.0635	32.68355	42.10345
3757	2	-0.65	14.72155	34.6221	41.34895
3758	2	-0.65	17.12685	33.51845	41.64715
3759	1	1.3	16.0087	33.90665	40.61
3760	2	-0.65	22.00175	33.63295	40.26665
3761	2	-0.65	24.4407	33.22765	41.2156
3762	1	1.3	23.2827	34.42025	40.9434
3763	2	-0.65	28.89665	33.0247	40.64505
3764	1	1.3	30.153	33.6792	41.43375
3765	2	-0.65	31.25685	34.11365	40.3075
3766	1	1.3	37.34115	34.6755	41.2651
3767	2	-0.65	36.20505	33.6396	40.63785
3768	2	-0.65	38.60295	33.7351	41.79615
3769	2	-0.65	43.27665	34.21785	41.8562
3770	1	1.3	44.53295	33.3784	41.16805
3771	2	-0.65	6.0259	35.9771	42.2804
3772	1	1.3	14.2906	35.9213	42.207
3773	2	-0.65	13.7418	37.16525	41.3225
3774	1	1.3	19.6827	37.02345	41.02235
3775	2	-0.65	20.25185	35.98735	42.1804
3776	2	-0.65	22.75065	35.11945	42.311
3777	1	1.3	26.58005	37.48925	40.6168
3778	2	-0.65	29.60775	35.07965	42.11575
3779	2	-0.65	27.74135	36.7309	41.4276
3780	1	1.3	33.69825	37.4342	41.3565
3781	2	-0.65	32.61775	36.32805	40.89945
3782	2	-0.65	36.75825	35.7175	42.42125
3783	2	-0.65	39.8222	37.3967	40.34395
3784	2	-0.65	37.8837	35.62215	40.0504
3785	2	-0.65	42.17225	36.682	41.5619
3786	1	1.3	10.68165	39.1943	42.2094
3787	2	-0.65	11.4019	38.475	40.9593
3788	1	1.3	12.64695	37.65	40.30485
3789	2	-0.65	16.63725	39.64875	41.65625
3790	2	-0.65	18.41705	37.7863	41.73045
3791	2	-0.65	20.8013	38.0835	40.52295
3792	2	-0.65	23.6265	39.5515	42.3136
3793	2	-0.65	25.33845	37.85725	41.5927
3794	2	-0.65	27.2404	38.9256	40.1363
3795	1	1.3	32.16595	39.94915	42.4506
3796	2	-0.65	34.8968	37.58625	40.2905
3797	2	-0.65	32.8038	38.7505	41.54955
3798	2	-0.65	36.8469	39.3727	40.42645
3799	2	-0.65	41.73085	39.09785	40.52345
3800	1	1.3	41.0645	37.8938	41.35605
3801	2	-0.65	9.8529	40.58345	41.80105
3802	2	-0.65	14.8414	40.51315	40.06855
3803	2	-0.65	15.55255	42.01255	42.27445
3804	1	1.3	16.03765	41.00205	41.04895
3805	2	-0.65	17.2739	41.65335	40.1208
3806	2	-0.65	22.47365	42.0499	42.3234
3807	2	-0.65	22.12695	40.36525	40.29565
3808	1	1.3	23.1429	40.83495	41.4714
3809	2	-0.65	24.43445	41.53625	40.7573
3810	2	-0.65	29.1429	40.8481	40.66625
3811	2	-0.65	31.5712	41.11955	41.5011
3812	1	1.3	30.29095	41.9733	41.10425
3813	2	-0.65	36.33375	41.5123	41.819
3814	2	-0.65	38.80855	41.30435	40.7262
3815	1	1.3	37.5579	40.4919	41.3671
3816	2	-0.65	13.11505	43.28215	42.4249
3817	1	1.3	19.6214	44.5899	40.348
3818	2	-0.65	20.791	43.7002	41.1716
3819	1	1.3	26.6668	44.93305	41.68865
3820	2	-0.65	25.4687	43.9414	41.13245
3821	1	1.3	25.05735	42.83965	40.0294
3822	2	-0.65	29.677	42.98215	42.2597
3823	2	-0.65	32.87	44.55125	40.2629
3824	2	-0.65	35.0644	43.7117	41.5029
3825	2	-0.65	18.4928	45.2775	41.1855
3826	2	-0.65	26.09575	46.30915	42.30715
3827	2	-0.65	27.86525	45.09295	40.6524
3828	2	-0.65	19.1186	4.27153	43.55765
3829	2	-0.65	26.3269	3.72661	43.2988
3830	1	1.3	32.1187	4.19358	42.7158
3831	2	-0.65	13.36065	6.62895	43.11055
3832	1	1.3	19.7268	5.4419	44.41165
3833	2	-0.65	20.31845	6.63325	43.49545
3834	1	1.3	21.5848	6.96695	42.52275
3835	2	-0.65	27.2585	6.276	43.2415
3836	1	1.3	26.7496	5.01475	44.23145
3837	2	-0.65	29.7246	7.1938	43.78915
3838	1	1.3	28.5965	7.03715	42.61845
3839	2	-0.65	34.76915	6.9088	43.77065
3840	1	1.3	33.9582	5.7575	44.6684
3841	2	-0.65	32.59975	5.20345	43.9057
3842	1	1.3	35.82895	7.18455	42.53625
3843	2	-0.65	9.952	9.3656	43.86565
3844	1	1.3	14.49565	7.83035	42.7909
3845	2	-0.65	17.401	9.78925	44.15295
3846	2	-0.65	15.1512	8.3771	44.151
3847	2	-0.65	21.9425	9.56095	44.9626
3848	2	-0.65	24.4224	9.36965	44.05555
3849	1	1.3	23.1075	8.54085	44.6992
3850	2	-0.65	22.76915	7.50925	43.50275
3851	2	-0.65	31.7717	8.905	44.0849
3852	1	1.3	30.496	8.21715	44.80055
3853	2	-0.65	37.18905	7.95695	43.1195
3854	1	1.3	37.8371	9.18375	44.0071
3855	2	-0.65	9.6001	11.7102	42.7118
3856	2	-0.65	11.94415	11.22175	43.82075
3857	1	1.3	10.7175	10.59135	43.05755
3858	2	-0.65	18.9842	11.5933	42.76705
3859	1	1.3	17.97515	10.30195	42.6474
3860	2	-0.65	20.87315	12.06985	44.7238
3861	2	-0.65	23.9188	11.59935	42.66275
3862	2	-0.65	25.7406	11.5992	44.57985
3863	1	1.3	25.07855	10.70515	43.3448
3864	2	-0.65	31.0939	11.1061	42.66055
3865	1	1.3	32.3217	10.0071	42.99885
3866	1	1.3	34.20205	12.37505	44.26315
3867	2	-0.65	33.5249	10.94085	43.67255
3868	2	-0.65	38.3481	10.2972	42.9744
3869	1	1.3	41.36475	12.18085	44.6452
3870	2	-0.65	40.7935	11.48385	43.2144
3871	1	1.3	7.2612	14.86195	42.97105
3872	2	-0.65	13.8591	12.8834	44.43295
3873	1	1.3	14.4672	13.9157	43.38175
3874	2	-0.65	15.71945	13.1489	42.7337
3875	2	-0.65	18.38935	13.34975	44.6462
3876	1	1.3	19.6401	12.6868	43.86575
3877	1	1.3	21.60105	14.8503	42.6142
3878	2	-0.65	20.3203	13.8517	42.90285
3879	2	-0.65	27.281	13.66155	43.6063
3880	1	1.3	26.90075	12.69195	44.8745
3881	1	1.3	28.53115	14.48815	42.9932
3882	2	-0.65	29.76375	13.43065	42.67765
3883	2	-0.65	32.91735	13.20925	44.8723
3884	2	-0.65	34.88045	13.23395	43.15205
3885	1	1.3	35.907	14.4693	42.8026
3886	1	1.3	43.0891	14.429	43.2884
3887	2	-0.65	42.5443	13.3307	44.30215
3888	2	-0.65	7.81065	15.42855	44.41455
3889	1	1.3	10.7196	17.25445	42.90815
3890	2	-0.65	10.08145	16.89325	44.3985
3891	2	-0.65	14.79365	15.2107	44.32475
3892	1	1.3	15.86165	16.36185	44.6908
3893	2	-0.65	16.54315	16.97535	43.35105
3894	2	-0.65	22.00925	15.46625	44.049
3895	1	1.3	24.9461	17.436	42.80685
3896	2	-0.65	24.30535	16.86725	44.1781
3897	2	-0.65	29.13575	15.48355	44.14445
3898	2	-0.65	31.69375	15.57715	44.9768
3899	1	1.3	30.38075	16.5411	44.6504
3900	2	-0.65	36.5028	15.22135	44.1903
3901	2	-0.65	38.26425	17.19195	43.5493
3902	1	1.3	37.6635	16.17025	44.72715
3903	1	1.3	44.7153	16.60105	44.73885
3904	2	-0.65	43.5087	15.7039	44.22125
3905	2	-0.65	4.21792	19.0628	44.70625
3906	2	-0.65	4.99798	17.911	42.5297
3907	1	1.3	12.44105	19.7693	43.8704
3908	2	-0.65	11.95455	18.3492	43.1976
3909	2	-0.65	13.7194	19.484	44.81415
3910	2	-0.65	18.995	18.10005	43.87865
3911	1	1.3	17.8337	17.74275	42.78165
3912	2	-0.65	30.9919	17.5662	43.47535
3913	1	1.3	32.30095	18.0468	42.5968
3914	2	-0.65	33.47275	18.6107	43.5916
3915	1	1.3	34.00995	19.7877	44.57525
3916	2	-0.65	39.95255	19.17585	44.184
3917	1	1.3	39.4993	18.15105	43.0568
3918	2	-0.65	45.1549	17.7046	43.64655
3919	1	1.3	7.309	21.01755	43.61265
3920	2	-0.65	6.66245	20.0719	44.70835
3921	2	-0.65	7.8502	22.4101	44.23955
3922	2	-0.65	8.62985	20.33385	42.95105
3923	2	-0.65	11.19295	20.3079	44.8664
3924	2	-0.65	12.97455	20.93435	42.89025
3925	1	1.3	14.17915	21.99075	42.56065
3926	2	-0.65	34.6381	20.9927	43.63595
3927	1	1.3	35.8691	21.89255	43.05275
3928	2	-0.65	44.32335	22.01655	43.29135
3929	1	1.3	43.1706	20.94805	42.8943
3930	2	-0.65	42.5981	20.0675	44.1484
3931	1	1.3	3.68112	24.7507	42.73265
3932	2	-0.65	9.658	24.3038	43.6667
3933	1	1.3	8.9782	23.507	44.92615
3934	2	-0.65	14.6591	22.95445	43.78335
3935	1	1.3	15.91665	23.4011	44.80215
3936	2	-0.65	17.1921	23.9653	43.9409
3937	1	1.3	17.8348	24.5991	42.56325
3938	2	-0.65	36.3604	23.0255	44.11195
3939	2	-0.65	38.41615	24.5411	43.44665
3940	1	1.3	37.66975	23.7909	44.73655
3941	1	1.3	44.62255	23.1724	44.4117
3942	2	-0.65	45.10765	24.4622	43.4669
3943	2	-0.65	4.70495	26.02295	42.9842
3944	2	-0.65	6.5564	26.443	44.8775
3945	1	1.3	5.25405	27.1483	44.07105
3946	2	-0.65	11.17325	26.17225	44.5518
3947	1	1.3	10.6072	25.56985	43.1383
3948	2	-0.65	13.6396	27.0357	44.27105
3949	2	-0.65	18.37875	27.3693	44.63905
3950	1	1.3	32.1934	25.41815	42.90355
3951	2	-0.65	32.6354	26.5387	44.05555
3952	1	1.3	39.7861	25.03655	42.63935
3953	1	1.3	41.22735	26.62765	44.9997
3954	2	-0.65	40.8393	25.71535	43.63985
3955	1	1.3	46.3529	25.38325	42.84505
3956	2	-0.65	5.93025	28.3585	43.2773
3957	2	-0.65	8.3167	29.61195	43.35125
3958	2	-0.65	14.85785	29.62135	44.2326
3959	1	1.3	14.32735	28.2675	43.44215
3960	2	-0.65	15.6129	27.613	42.6994
3961	2	-0.65	36.7577	29.5156	43.0967
3962	2	-0.65	35.14665	27.55415	44.1284
3963	1	1.3	35.7238	28.29345	42.7715
3964	2	-0.65	42.39395	27.5932	44.5161
3965	2	-0.65	41.4824	29.3853	42.7069
3966	2	-0.65	43.37255	29.9905	44.51775
3967	1	1.3	42.8079	28.81615	43.54485
3968	2	-0.65	9.7343	31.6088	44.5359
3969	1	1.3	8.81575	30.27025	44.79275
3970	1	1.3	10.87085	32.2433	43.54095
3971	2	-0.65	11.87505	31.018	43.05765
3972	1	1.3	16.126	30.5817	44.5925
3973	2	-0.65	16.8258	31.21955	43.29845
3974	1	1.3	17.83805	32.47255	42.7356
3975	1	1.3	32.1378	31.87735	42.93385
3976	2	-0.65	31.61935	30.8156	44.1109
3977	1	1.3	30.25595	30.08895	44.7507
3978	1	1.3	37.424	30.5376	44.16465
3979	2	-0.65	37.9189	31.73875	43.2696
3980	2	-0.65	45.8257	31.27575	44.7253
3981	2	-0.65	6.5842	34.33795	44.14925
3982	2	-0.65	11.3552	33.6568	44.1049
3983	1	1.3	12.6582	34.55825	44.4518
3984	2	-0.65	18.31915	33.1124	44.16995
3985	2	-0.65	20.79005	34.3112	44.0897
3986	1	1.3	26.6316	33.98	44.2417
3987	2	-0.65	26.2075	32.81335	43.1872
3988	2	-0.65	30.75225	32.70785	42.603
3989	1	1.3	33.92	33.6834	44.79495
3990	2	-0.65	33.38725	32.77855	43.5424
3991	2	-0.65	35.01965	34.63175	44.0019
3992	2	-0.65	39.70825	33.501	44.1421
3993	1	1.3	39.1887	32.6406	42.85295
3994	1	1.3	40.96655	34.2717	44.9034
3995	1	1.3	7.28615	35.49105	43.19255
3996	2	-0.65	7.98085	36.6241	44.21395
3997	2	-0.65	13.105	35.51625	43.2115
3998	1	1.3	16.1179	37.04635	44.41375
3999	2	-0.65	15.57305	36.2713	43.13645
4000	2	-0.65	21.89205	36.7045	44.21275
4001	1	1.3	21.42315	35.4968	43.20375
4002	2	-0.65	27.3536	35.2361	43.545
4003	2	-0.65	29.09055	37.22795	43.66945
4004	1	1.3	28.42725	36.0795	42.69635
4005	2	-0.65	31.3967	36.85045	44.6223
4006	2	-0.65	34.3451	36.8038	42.69185
4007	2	-0.65	36.21	37.0028	44.5893
4008	1	1.3	35.5912	36.03275	43.4326
4009	2	-0.65	41.7312	35.35685	43.87175
4010	1	1.3	42.8073	35.6261	42.67445
4011	2	-0.65	9.7483	38.1986	43.081
4012	1	1.3	9.0476	37.785	44.44605
4013	2	-0.65	11.86655	39.6582	43.2291
4014	2	-0.65	17.0691	38.33935	43.95465
4015	1	1.3	17.7475	39.03615	42.6168
4016	1	1.3	24.89845	38.66775	42.94835
4017	2	-0.65	24.32565	37.68845	44.12485
4018	2	-0.65	26.1998	39.5736	43.43255
4019	2	-0.65	30.92915	39.3597	43.3063
4020	1	1.3	30.31	38.1245	44.24055
4021	2	-0.65	38.7971	38.13665	44.77525
4022	1	1.3	39.3065	39.16515	43.6264
4023	2	-0.65	38.02635	39.5389	42.63235
4024	2	-0.65	40.4509	38.36375	42.7672
4025	1	1.3	12.41135	40.46545	44.57005
4026	2	-0.65	13.68995	41.3232	44.11415
4027	2	-0.65	19.99375	42.3719	43.3172
4028	1	1.3	19.43235	41.0693	44.07075
4029	2	-0.65	18.9508	40.0173	43.0101
4030	2	-0.65	20.7065	40.40875	44.8663
4031	2	-0.65	25.54205	41.6303	44.8308
4032	1	1.3	26.7616	40.73635	44.3753
4033	2	-0.65	28.03035	41.6794	43.80785
4034	1	1.3	33.9304	41.30895	44.57025
4035	2	-0.65	34.8231	42.4492	43.8572
4036	2	-0.65	33.4498	40.4186	43.3168
4037	2	-0.65	39.9744	40.5521	44.2155
4038	2	-0.65	14.86095	43.817	44.1097
4039	1	1.3	14.3348	42.511	43.25825
4040	1	1.3	16.147	44.74075	44.51305
4041	2	-0.65	21.74895	44.33025	43.6035
4042	1	1.3	21.2762	43.1187	42.59705
4043	2	-0.65	24.2618	44.07145	44.43145
4044	2	-0.65	27.31285	44.0479	42.9585
4045	2	-0.65	29.25925	43.83645	44.72085
4046	1	1.3	28.5863	43.16675	43.42695
4047	1	1.3	35.8213	42.81635	42.63305
4048	2	-0.65	23.50275	46.329	43.11905
4049	1	1.3	23.0294	45.168	44.1643
4050	2	-0.65	31.57905	45.1435	44.3429
4051	1	1.3	21.64385	3.93056	46.3801
4052	2	-0.65	29.90165	3.823385	46.96035
4053	1	1.3	28.59565	3.32691	46.0533
4054	2	-0.65	27.9913	4.61837	45.22775
4055	1	1.3	18.0037	7.11835	46.4503
4056	2	-0.65	18.47675	6.0104	45.3364
4057	2	-0.65	20.8326	5.03915	45.5188
4058	2	-0.65	25.4756	5.5808	45.06925
4059	1	1.3	25.0793	6.7464	46.19275
4060	1	1.3	32.25525	6.95815	47.0918
4061	2	-0.65	33.49485	6.34	46.17345
4062	2	-0.65	12.20095	7.7336	47.13875
4063	2	-0.65	16.8038	8.08205	46.04635
4064	1	1.3	16.1713	9.2078	45.0613
4065	2	-0.65	19.2611	8.1634	46.8052
4066	2	-0.65	23.7146	7.62075	45.9176
4067	2	-0.65	26.36425	7.60125	46.7001
4068	2	-0.65	27.52325	9.94945	46.9514
4069	2	-0.65	29.3804	9.39565	45.1008
4070	2	-0.65	30.95525	7.52365	46.21765
4071	2	-0.65	34.7403	9.92285	46.82895
4072	2	-0.65	36.6584	9.68535	45.00665
4073	2	-0.65	39.0655	8.6618	45.0082
4074	2	-0.65	8.639	10.41505	45.9836
4075	2	-0.65	13.10305	11.3767	46.34665
4076	1	1.3	14.37175	10.7533	47.1553
4077	1	1.3	12.56955	12.1736	45.0401
4078	2	-0.65	15.42725	10.37485	45.9214
4079	2	-0.65	20.4156	10.5241	46.86615
4080	1	1.3	21.4678	10.9275	45.7519
4081	2	-0.65	22.7525	11.52395	46.4794
4082	1	1.3	28.78855	10.5546	46.1145
4083	2	-0.65	28.2379	11.8706	45.27375
4084	2	-0.65	30.0033	11.2162	47.03515
4085	2	-0.65	37.18205	11.249	47.12135
4086	1	1.3	35.9992	10.713	46.1019
4087	2	-0.65	35.3311	11.95895	45.2975
4088	2	-0.65	41.9186	11.2009	45.9015
4089	2	-0.65	8.29615	12.5529	47.43055
4090	2	-0.65	11.41575	13.24915	45.52105
4091	1	1.3	10.9655	14.32435	46.6571
4092	2	-0.65	17.022	13.24295	46.85465
4093	2	-0.65	19.18965	14.7931	46.7789
4094	1	1.3	17.90135	14.20725	45.9487
4095	2	-0.65	23.84235	14.9679	46.0104
4096	2	-0.65	26.3271	13.69555	46.04985
4097	1	1.3	25.06665	14.34965	46.93095
4098	1	1.3	32.24385	14.32355	45.8404
4099	2	-0.65	30.9711	13.70565	46.5386
4100	2	-0.65	33.365	14.88695	46.90725
4101	2	-0.65	38.33875	13.55215	47.13135
4102	1	1.3	39.528	14.163	46.2148
4103	2	-0.65	40.7541	14.55805	47.20145
4104	2	-0.65	40.10405	12.8523	45.40355
4105	2	-0.65	8.1885	17.36505	46.28295
4106	2	-0.65	9.61445	15.17825	46.337
4107	1	1.3	8.90945	16.2438	45.29415
4108	2	-0.65	12.1756	15.3839	46.90995
4109	2	-0.65	15.23625	17.48255	45.73355
4110	2	-0.65	17.1204	15.63985	45.429
4111	2	-0.65	22.5485	17.2201	46.0738
4112	1	1.3	23.16395	16.1136	45.0612
4113	2	-0.65	27.41305	17.46505	46.86745
4114	2	-0.65	34.5761	17.3143	46.8322
4115	2	-0.65	37.1149	17.1467	45.8822
4116	2	-0.65	38.99455	15.3555	45.25285
4117	2	-0.65	44.26175	17.4093	46.00725
4118	2	-0.65	6.00315	18.66475	46.8282
4119	1	1.3	5.3962	19.6464	45.6482
4120	1	1.3	7.19205	17.8074	47.4698
4121	2	-0.65	14.8884	19.62905	47.1671
4122	2	-0.65	13.00175	17.9223	46.9414
4123	1	1.3	14.16945	18.68285	46.1168
4124	1	1.3	19.66365	19.1277	45.00315
4125	2	-0.65	20.20765	18.5325	46.4303
4126	1	1.3	21.4482	17.7859	47.1214
4127	1	1.3	28.56175	18.3974	46.29705
4128	2	-0.65	29.80785	17.5177	45.80415
4129	1	1.3	35.91975	18.1345	46.33675
4130	2	-0.65	35.3839	19.02855	45.07025
4131	2	-0.65	41.71175	18.51885	46.21865
4132	1	1.3	41.28835	19.6854	45.0809
4133	1	1.3	42.9916	17.8529	46.9534
4134	2	-0.65	4.837365	20.92425	46.50415
4135	1	1.3	3.50217	21.83415	46.9134
4136	2	-0.65	9.6394	20.3391	47.0574
4137	2	-0.65	12.0088	21.60415	47.10495
4138	1	1.3	10.7271	21.19815	46.18365
4139	2	-0.65	16.39125	22.0112	45.4927
4140	1	1.3	17.70415	21.24815	46.1695
4141	2	-0.65	18.38565	20.1588	45.2091
4142	2	-0.65	31.05135	21.26205	47.38135
4143	1	1.3	32.2487	21.5875	46.32855
4144	2	-0.65	33.50845	22.4092	46.96335
4145	2	-0.65	32.89835	20.29385	45.6245
4146	2	-0.65	38.4317	20.7444	47.05465
4147	1	1.3	39.4564	21.8235	46.50685
4148	2	-0.65	40.6943	20.99645	45.90635
4149	2	-0.65	45.4195	20.8929	47.03695
4150	1	1.3	46.61945	21.8583	46.4331
4151	2	-0.65	8.14175	24.4374	45.99055
4152	2	-0.65	10.17985	22.65775	45.6993
4153	1	1.3	14.25895	24.8045	47.06925
4154	2	-0.65	15.35745	24.45845	45.91615
4155	2	-0.65	31.6883	22.7181	45.23695
4156	2	-0.65	37.04585	24.86335	45.79795
4157	2	-0.65	38.79705	22.81965	45.37785
4158	1	1.3	42.90935	24.53175	46.6461
4159	2	-0.65	43.4284	23.6173	45.4324
4160	2	-0.65	45.92035	22.7042	45.23195
4161	1	1.3	7.0919	25.7152	46.21625
4162	2	-0.65	5.79325	25.1219	47.06405
4163	2	-0.65	7.93705	26.63575	47.33985
4164	2	-0.65	12.9289	25.57825	46.49155
4165	1	1.3	12.50365	26.72115	45.39975
4166	2	-0.65	16.8427	27.44535	46.72285
4167	2	-0.65	34.48705	25.89305	45.8638
4168	1	1.3	33.84585	27.11085	45.0034
4169	1	1.3	35.7852	25.34885	46.77295
4170	2	-0.65	41.73635	25.6029	46.16655
4171	2	-0.65	44.16485	25.439	47.2098
4172	2	-0.65	4.792305	29.28255	47.11055
4173	1	1.3	3.56475	28.71385	46.24655
4174	2	-0.65	4.09366	27.69895	45.09475
4175	2	-0.65	9.65465	29.04635	45.6979
4176	1	1.3	10.7869	28.74165	46.9581
4177	2	-0.65	12.0534	28.01395	46.24715
4178	2	-0.65	17.352	29.8306	45.35655
4179	1	1.3	17.8749	28.4053	45.86135
4180	1	1.3	31.8601	28.5248	46.96095
4181	2	-0.65	33.21335	28.2246	46.01575
4182	2	-0.65	38.0818	28.39435	47.26525
4183	1	1.3	39.2511	28.849	46.1562
4184	2	-0.65	39.9391	27.52625	45.5147
4185	2	-0.65	38.6529	29.81965	45.00095
4186	2	-0.65	40.40235	29.74425	46.75145
4187	1	1.3	46.3624	28.3301	46.7677
4188	2	-0.65	45.0782	29.25815	46.27455
4189	1	1.3	7.10805	31.8037	46.89425
4190	2	-0.65	7.5826	30.71305	45.7672
4191	2	-0.65	11.41175	30.12985	47.44095
4192	2	-0.65	13.0621	32.04025	46.792
4193	2	-0.65	15.61765	31.7757	45.6292
4194	2	-0.65	20.0952	32.3309	45.82055
4195	1	1.3	21.33115	31.75275	46.66195
4196	2	-0.65	27.3684	31.7072	47.00615
4197	2	-0.65	29.09705	31.14185	45.11455
4198	1	1.3	28.5532	32.34235	46.0851
4199	2	-0.65	34.88705	30.54435	47.3542
4200	2	-0.65	36.86435	32.2226	47.36825
